word_id,word,time,x,y
5,PROCESS,1.566666666666666,1.443159,0.6639052
5,PROCESS,1.5833333333333326,1.395034,0.6607185
5,PROCESS,1.5999999999999992,1.412473,0.6639009
5,PROCESS,1.6166666666666658,1.423448,0.6716536
5,PROCESS,1.6333333333333324,1.428953,0.6691591
5,PROCESS,1.649999999999999,1.416406,0.6754991
5,PROCESS,1.6666666666666656,1.425951,0.6824341
5,PROCESS,1.6833333333333322,1.400738,0.6508068
5,PROCESS,1.6999999999999988,1.391389,0.673302
5,PROCESS,1.7166666666666655,1.391389,0.673302
5,PROCESS,1.733333333333332,1.411788,0.6782796
5,PROCESS,1.7499999999999987,1.38771,0.6644155
5,PROCESS,1.7666666666666653,1.388054,0.6705439
5,PROCESS,1.7833333333333319,1.352448,0.66606
5,PROCESS,1.7999999999999985,1.366841,0.6562158
5,PROCESS,1.816666666666665,1.354909,0.6451675
5,PROCESS,1.8333333333333317,1.34552,0.6497041
5,PROCESS,1.8499999999999983,1.360564,0.6498954
5,PROCESS,1.866666666666665,1.354771,0.6489027
5,PROCESS,1.8833333333333315,1.359258,0.6433429
5,PROCESS,1.8999999999999981,1.370862,0.6577018
5,PROCESS,1.9166666666666647,1.367114,0.6451356
5,PROCESS,1.9333333333333313,0.6868693,0.5506573
5,PROCESS,1.949999999999998,0.09040128,0.4781864
5,PROCESS,1.9666666666666646,-0.7601609,0.2960023
5,PROCESS,1.9833333333333312,-0.8037047,0.3137143
5,PROCESS,1.9999999999999978,-0.8255397,0.2882964
5,PROCESS,2.0166666666666644,-0.8457148,0.2986088
5,PROCESS,2.033333333333331,-0.8590125,0.3020333
5,PROCESS,2.0499999999999976,-0.8563151,0.3118449
5,PROCESS,2.066666666666664,-0.8591548,0.3063013
5,PROCESS,2.083333333333331,-0.8880967,0.3049372
5,PROCESS,2.0999999999999974,-0.8976722,0.3111937
5,PROCESS,2.116666666666664,-0.8985778,0.3103505
5,PROCESS,2.1333333333333306,-0.893447,0.298503
5,PROCESS,2.1499999999999972,-0.9017723,0.3070135
5,PROCESS,2.166666666666664,-0.8938939,0.2982172
5,PROCESS,2.1833333333333305,-0.8871111,0.3164944
5,PROCESS,2.199999999999997,-0.8881029,0.3094972
5,PROCESS,2.2166666666666637,-0.8669466,0.3039449
5,PROCESS,2.2333333333333303,-0.8658793,0.3226773
5,PROCESS,2.249999999999997,-0.8527632,0.3702305
5,PROCESS,2.2666666666666635,-0.8494088,0.3681723
5,PROCESS,2.28333333333333,-0.8429039,0.3653082
5,PROCESS,2.2999999999999967,-0.8456981,0.3652906
5,PROCESS,2.3166666666666633,-0.8378575,0.3718213
5,PROCESS,2.33333333333333,-0.8425916,0.3220433
5,PROCESS,2.3499999999999965,-0.8417252,0.3807309
5,PROCESS,2.366666666666663,-0.8271098,0.3787994
5,PROCESS,2.3833333333333298,-0.8170933,0.381003
5,PROCESS,2.3999999999999964,-0.8172875,0.3784192
5,PROCESS,2.416666666666663,-0.8178608,0.3827134
5,PROCESS,2.4333333333333296,-0.8176116,0.3657247
5,PROCESS,2.449999999999996,-0.8103121,0.3631505
5,PROCESS,2.466666666666663,-0.8229052,0.3758836
5,PROCESS,2.4833333333333294,-0.8278326,0.3731228
5,PROCESS,2.499999999999996,-0.7995865,0.3959959
5,PROCESS,2.5166666666666626,-0.839622,0.3689282
5,PROCESS,2.533333333333329,-0.8166098,0.3677309
5,PROCESS,2.549999999999996,-0.8279417,0.3821968
5,PROCESS,2.5666666666666624,-0.8371521,0.3784105
5,PROCESS,2.583333333333329,-0.8297976,0.3655457
5,PROCESS,2.5999999999999956,-0.8066519,0.388868
5,PROCESS,2.6166666666666623,-0.8299893,0.3841719
5,PROCESS,2.633333333333329,-0.8339589,0.3182935
5,PROCESS,2.6499999999999955,-0.8411258,0.3157576
5,PROCESS,2.666666666666662,-0.8318457,0.3079691
5,PROCESS,2.6833333333333287,-0.8249518,0.3670007
5,PROCESS,2.6999999999999953,-0.8117524,0.3877183
5,PROCESS,2.716666666666662,-0.840713,0.3808368
5,PROCESS,2.7333333333333285,-0.8447443,0.3797718
5,PROCESS,2.749999999999995,-0.8436428,0.3828043
5,PROCESS,2.7666666666666617,-0.8042775,0.4006518
5,PROCESS,2.7833333333333283,-0.8032731,0.4018381
5,PROCESS,2.799999999999995,-0.8276662,0.3852745
5,PROCESS,2.8166666666666615,-0.829363,0.3919317
5,PROCESS,2.833333333333328,-0.8352339,0.3860179
5,PROCESS,2.8499999999999948,-0.563794,0.327083
5,PROCESS,2.8666666666666614,0.2500686,0.1943425
5,PROCESS,2.883333333333328,0.2470796,0.2159971
5,PROCESS,2.8999999999999946,0.2231576,0.1868676
5,PROCESS,2.916666666666661,0.1864807,0.192661
5,PROCESS,2.933333333333328,0.1988111,0.1814717
5,PROCESS,2.9499999999999944,0.2907562,0.1980547
5,PROCESS,2.966666666666661,0.2457211,0.1767642
5,PROCESS,2.9833333333333276,0.239255,0.1792291
5,PROCESS,2.9999999999999942,0.2160867,0.1696825
5,PROCESS,3.016666666666661,0.2847723,0.1784408
5,PROCESS,3.0333333333333274,0.2963443,0.1829444
5,PROCESS,3.049999999999994,0.2985148,0.1850825
5,PROCESS,3.0666666666666607,0.279439,0.1916229
5,PROCESS,3.0833333333333273,0.2800736,0.184755
5,PROCESS,3.099999999999994,0.264043,0.190963
5,PROCESS,3.1166666666666605,0.3155863,0.1923556
5,PROCESS,3.133333333333327,0.2634777,0.1972675
5,PROCESS,3.1499999999999937,0.2794339,0.1843608
5,PROCESS,3.1666666666666603,0.312822,0.1963142
5,PROCESS,3.183333333333327,0.2814453,0.1858084
5,PROCESS,3.1999999999999935,0.310514,0.2015544
5,PROCESS,3.21666666666666,0.2755861,0.1836775
5,PROCESS,3.2333333333333267,0.3104857,0.1914477
5,PROCESS,3.2499999999999933,0.2966323,0.1884251
5,PROCESS,3.26666666666666,0.3115178,0.1834718
5,PROCESS,3.2833333333333266,0.2670727,0.1781136
5,PROCESS,3.299999999999993,0.3120901,0.1853087
5,PROCESS,3.3166666666666598,0.2733595,0.179851
5,PROCESS,3.3333333333333264,0.3049523,0.1843686
5,PROCESS,3.349999999999993,0.3110077,0.1614631
5,PROCESS,3.3666666666666596,0.3174881,0.1771424
5,PROCESS,3.383333333333326,0.3276415,0.1775412
5,PROCESS,3.399999999999993,0.7526845,0.273345
5,PROCESS,3.4166666666666594,1.01533,0.3369835
5,PROCESS,3.433333333333326,1.137491,0.3725526
5,PROCESS,3.4499999999999926,1.155776,0.3842844
5,PROCESS,3.4666666666666592,1.108419,0.4070073
5,PROCESS,3.483333333333326,1.123188,0.3866863
5,PROCESS,3.4999999999999925,1.086952,0.3944404
5,PROCESS,3.516666666666659,1.099416,0.4112936
5,PROCESS,3.5333333333333257,1.090576,0.4241887
5,PROCESS,3.5499999999999923,1.101937,0.4263739
5,PROCESS,3.566666666666659,1.09218,0.404463
5,PROCESS,3.5833333333333255,1.097341,0.394832
5,PROCESS,3.599999999999992,1.12398,0.3923027
5,PROCESS,3.6166666666666587,1.116159,0.3941516
5,PROCESS,3.6333333333333253,1.135264,0.3811131
5,PROCESS,3.649999999999992,1.128026,0.3798121
5,PROCESS,3.6666666666666585,1.13267,0.3625916
5,PROCESS,3.683333333333325,1.099712,0.3716305
5,PROCESS,3.6999999999999917,1.127382,0.3791203
5,PROCESS,3.7166666666666583,1.101492,0.3725811
5,PROCESS,3.733333333333325,1.083013,0.3794726
5,PROCESS,3.7499999999999916,1.111098,0.3725218
5,PROCESS,3.766666666666658,1.14205,0.3620675
5,PROCESS,3.7833333333333248,1.125237,0.3746631
5,PROCESS,3.7999999999999914,1.12796,0.3703461
5,PROCESS,3.816666666666658,1.114575,0.3655652
5,PROCESS,3.8333333333333246,1.095568,0.3682418
5,PROCESS,3.849999999999991,1.121006,0.3436566
5,PROCESS,3.866666666666658,1.091729,0.35822
5,PROCESS,3.8833333333333244,1.118294,0.3566517
5,PROCESS,3.899999999999991,1.059457,0.3528012
5,PROCESS,3.9166666666666576,1.072855,0.3492464
5,PROCESS,3.9333333333333242,1.084952,0.350484
5,PROCESS,3.949999999999991,1.127545,0.3453058
5,PROCESS,3.9666666666666575,1.116021,0.3399781
5,PROCESS,3.983333333333324,1.064862,0.3658343
5,PROCESS,3.9999999999999907,1.103346,0.3501174
5,PROCESS,4.016666666666658,1.129452,0.3384067
5,PROCESS,4.033333333333324,0.6545265,0.3901342
5,PROCESS,4.049999999999991,0.1807334,0.5264515
5,PROCESS,4.0666666666666575,-0.2398837,0.6763012
5,PROCESS,4.083333333333324,-0.2177521,0.6961585
5,PROCESS,4.099999999999991,-0.2287859,0.7023755
5,PROCESS,4.116666666666657,-0.291819,0.6753772
5,PROCESS,4.133333333333324,-0.2561136,0.7022347
5,PROCESS,4.149999999999991,-0.2897009,0.6928334
5,PROCESS,4.166666666666657,-0.2494866,0.7058114
5,PROCESS,4.183333333333324,-0.2955626,0.6879981
5,PROCESS,4.19999999999999,-0.2575502,0.700362
5,PROCESS,4.216666666666657,-0.2748699,0.6911544
5,PROCESS,4.233333333333324,-0.2671119,0.6854323
5,PROCESS,4.24999999999999,-0.2715182,0.7014703
5,PROCESS,4.266666666666657,-0.2983794,0.6861513
5,PROCESS,4.2833333333333234,-0.2643891,0.692212
5,PROCESS,4.29999999999999,-0.3049155,0.686695
5,PROCESS,4.316666666666657,-0.4900658,0.7037374
5,PROCESS,4.333333333333323,-0.4725736,0.705451
5,PROCESS,4.34999999999999,-0.4799709,0.6957652
5,PROCESS,4.3666666666666565,-0.4672548,0.6986974
5,PROCESS,4.383333333333323,-0.473802,0.7024235
5,PROCESS,4.39999999999999,-0.4775168,0.7096238
5,PROCESS,4.416666666666656,-0.4800278,0.7045911
5,PROCESS,4.433333333333323,-0.4801139,0.6996136
5,PROCESS,4.4499999999999895,-0.4858781,0.6953937
5,PROCESS,4.466666666666656,-0.4863448,0.6963122
5,PROCESS,4.483333333333323,-0.4645734,0.7218593
5,PROCESS,4.499999999999989,-0.4712987,0.7109072
5,PROCESS,4.516666666666656,-0.4765113,0.6524505
5,PROCESS,4.533333333333323,-0.4696279,0.6881844
5,PROCESS,4.549999999999989,-0.4849169,0.6877279
5,PROCESS,4.566666666666656,-0.4931566,0.6291831
5,PROCESS,4.583333333333322,-0.4404958,0.6169438
5,PROCESS,4.599999999999989,-0.4559186,0.7075152
5,PROCESS,4.616666666666656,-0.4403457,0.6431918
5,PROCESS,4.633333333333322,-0.4618557,0.6678995
5,PROCESS,4.649999999999989,-0.4799854,0.6951449
5,PROCESS,4.666666666666655,-0.4944317,0.6756226
5,PROCESS,4.683333333333322,-0.4313889,0.6673502
5,PROCESS,4.699999999999989,-0.465375,0.6695471
5,PROCESS,4.716666666666655,-0.4499117,0.6445981
5,PROCESS,4.733333333333322,-0.4651218,0.6341866
5,PROCESS,4.7499999999999885,-0.4565251,0.6859911
5,PROCESS,4.766666666666655,-0.4682513,0.6932136
5,PROCESS,4.783333333333322,-0.4636399,0.6508196
5,PROCESS,4.799999999999988,-0.3214881,0.605179
5,PROCESS,4.816666666666655,-0.3048474,0.4192313
5,PROCESS,4.8333333333333215,-0.1307561,0.1592158
5,PROCESS,4.849999999999988,-0.1208972,-0.03814539
5,PROCESS,4.866666666666655,-0.00847996,-0.09188104
5,PROCESS,4.883333333333321,-0.05633483,-0.1797539
5,PROCESS,4.899999999999988,0.01660418,-0.2091797
5,PROCESS,4.9166666666666545,-0.02447997,-0.1968737
5,PROCESS,4.933333333333321,0.01270434,-0.1942821
5,PROCESS,4.949999999999988,0.004396006,-0.1858854
5,PROCESS,4.966666666666654,-0.03149442,-0.2033398
5,PROCESS,4.983333333333321,-0.01368199,-0.1989906
5,PROCESS,4.999999999999988,0.009362124,-0.196678
5,PROCESS,5.016666666666654,-0.006509442,-0.1969247
5,PROCESS,5.033333333333321,0.01745551,-0.1991699
5,PROCESS,5.049999999999987,-0.01995489,-0.2109822
5,PROCESS,5.066666666666654,0.01791098,-0.2136343
5,PROCESS,5.083333333333321,-0.00485022,-0.2160316
5,PROCESS,5.099999999999987,-0.01609933,-0.207046
5,PROCESS,5.116666666666654,0.0178002,-0.1973839
5,PROCESS,5.13333333333332,0.001251318,-0.1980403
5,PROCESS,5.149999999999987,-0.001948416,-0.1903818
5,PROCESS,5.166666666666654,-0.05765358,-0.1993321
5,PROCESS,5.18333333333332,-0.02253225,-0.1972533
5,PROCESS,5.199999999999987,0.01332057,-0.193951
5,PROCESS,5.2166666666666535,-0.04665931,-0.2045347
5,PROCESS,5.23333333333332,-0.04450146,-0.1861398
5,PROCESS,5.249999999999987,-0.004151434,-0.1796001
5,PROCESS,5.266666666666653,-0.007638525,-0.1868857
5,PROCESS,5.28333333333332,-0.03570911,-0.1774884
5,PROCESS,5.2999999999999865,-0.05051613,-0.1825676
5,PROCESS,5.316666666666653,-0.03681204,-0.1817076
5,PROCESS,5.33333333333332,-0.01952595,-0.1974597
5,PROCESS,5.349999999999986,-0.02070164,-0.1920034
5,PROCESS,5.366666666666653,-0.01814403,-0.1777713
5,PROCESS,5.3833333333333195,-0.0226893,-0.1810951
5,PROCESS,5.399999999999986,-0.05259163,-0.1917445
5,PROCESS,5.416666666666653,-0.06077127,-0.1834454
5,PROCESS,5.433333333333319,-0.02785421,-0.1715142
5,PROCESS,5.449999999999986,-0.06601639,-0.1728949
5,PROCESS,5.466666666666653,-0.0341698,-0.1801983
5,PROCESS,5.483333333333319,-0.03034431,-0.1637871
5,PROCESS,5.499999999999986,-0.06872322,-0.1705279
5,PROCESS,5.516666666666652,-0.06668254,-0.1745722
5,PROCESS,5.533333333333319,-0.02919836,-0.1725518
5,PROCESS,5.549999999999986,-0.02779498,-0.1698116
5,PROCESS,5.566666666666652,-0.0764548,-0.1693755
5,PROCESS,5.583333333333319,-0.03871784,-0.1712294
5,PROCESS,5.599999999999985,-0.03298379,-0.1682934
5,PROCESS,5.616666666666652,-0.04206681,-0.1662048
5,PROCESS,5.633333333333319,-0.03731004,-0.1617782
5,PROCESS,5.649999999999985,-0.07580417,-0.1570439
5,PROCESS,5.666666666666652,-0.07580417,-0.1570439
5,PROCESS,5.6833333333333185,-0.07524675,-0.1663293
5,PROCESS,5.699999999999985,-0.07524675,-0.1663293
5,PROCESS,5.716666666666652,-0.05316111,-0.1745969
5,PROCESS,5.733333333333318,-0.07036255,-0.1532287
5,PROCESS,5.749999999999985,-0.0864781,-0.1599595
5,PROCESS,5.7666666666666515,-0.03656714,-0.158055
5,PROCESS,5.783333333333318,-0.08151153,-0.1671614
5,PROCESS,5.799999999999985,-0.03734557,-0.1535355
5,PROCESS,5.816666666666651,-0.03925723,-0.154666
5,PROCESS,5.833333333333318,-0.04731376,-0.1468392
5,PROCESS,5.8499999999999845,-0.05455191,-0.1530841
6,PROCESS,0.0,-0.04668623,-0.03090354
6,PROCESS,0.016666666666666666,-0.02634432,-0.02564628
6,PROCESS,0.03333333333333333,-0.02634432,-0.02564628
6,PROCESS,0.05,-0.03032423,-0.01749468
6,PROCESS,0.06666666666666667,-0.02379562,-0.03205869
6,PROCESS,0.08333333333333333,-0.03094355,-0.03818212
6,PROCESS,0.09999999999999999,-0.03161178,-0.04190304
6,PROCESS,0.11666666666666665,-0.05094731,-0.04075674
6,PROCESS,0.13333333333333333,-0.0263054,-0.03417489
6,PROCESS,0.15,-0.02792654,-0.0388569
6,PROCESS,0.16666666666666666,-0.05257993,-0.05098588
6,PROCESS,0.18333333333333332,-0.02715199,-0.03595438
6,PROCESS,0.19999999999999998,-0.05080898,-0.02310012
6,PROCESS,0.21666666666666665,-0.175894,0.08293299
6,PROCESS,0.2333333333333333,-0.2553942,0.1216423
6,PROCESS,0.24999999999999997,-0.2584863,0.1251211
6,PROCESS,0.26666666666666666,-0.264025,0.1303008
6,PROCESS,0.2833333333333333,-0.2981104,0.1195457
6,PROCESS,0.3,-0.301816,0.129369
6,PROCESS,0.31666666666666665,-0.3018463,0.1346285
6,PROCESS,0.3333333333333333,-0.3032535,0.1234104
6,PROCESS,0.35,-0.2603608,0.1359777
6,PROCESS,0.36666666666666664,-0.2687401,0.1365201
6,PROCESS,0.3833333333333333,-0.2958696,0.1137686
6,PROCESS,0.39999999999999997,-0.2379473,0.137027
6,PROCESS,0.41666666666666663,-0.2647177,0.1331824
6,PROCESS,0.4333333333333333,-0.2861108,0.1325957
6,PROCESS,0.44999999999999996,-0.3015985,0.1243781
6,PROCESS,0.4666666666666666,-0.2658429,0.1199587
6,PROCESS,0.4833333333333333,-0.2796991,0.1234652
6,PROCESS,0.49999999999999994,-0.2911384,0.1135288
6,PROCESS,0.5166666666666666,-0.2883638,0.1150624
6,PROCESS,0.5333333333333333,-0.2354302,0.1209146
6,PROCESS,0.55,-0.2865491,0.106123
6,PROCESS,0.5666666666666668,-0.2608503,0.1029913
6,PROCESS,0.5833333333333335,-0.2904195,0.1092836
6,PROCESS,0.6000000000000002,-0.3005533,0.1168036
6,PROCESS,0.6166666666666669,-0.2981787,0.1084785
6,PROCESS,0.6333333333333336,-0.3962063,0.1381316
6,PROCESS,0.6500000000000004,-0.6496866,0.2056638
6,PROCESS,0.6666666666666671,-0.7555927,0.3700652
6,PROCESS,0.6833333333333338,-0.7843046,0.353252
6,PROCESS,0.7000000000000005,-0.7954171,0.3539279
6,PROCESS,0.7166666666666672,-0.7972232,0.3698698
6,PROCESS,0.733333333333334,-0.7868312,0.3615687
6,PROCESS,0.7500000000000007,-0.7949151,0.3741551
6,PROCESS,0.7666666666666674,-0.7948761,0.3685026
6,PROCESS,0.7833333333333341,-0.8032049,0.3686796
6,PROCESS,0.8000000000000008,-0.7928285,0.3724499
6,PROCESS,0.8166666666666675,-0.7820526,0.3761841
6,PROCESS,0.8333333333333343,-0.7980698,0.3742269
6,PROCESS,0.850000000000001,-0.8159363,0.3646273
6,PROCESS,0.8666666666666677,-0.803682,0.3671325
6,PROCESS,0.8833333333333344,-0.8093648,0.3627874
6,PROCESS,0.9000000000000011,-0.7846941,0.3671785
6,PROCESS,0.9166666666666679,-0.7932301,0.3543957
6,PROCESS,0.9333333333333346,-0.8073099,0.369994
6,PROCESS,0.9500000000000013,-0.8037758,0.3643942
6,PROCESS,0.966666666666668,-0.7891817,0.3714272
6,PROCESS,0.9833333333333347,-0.8118641,0.3671826
6,PROCESS,1.0000000000000013,-0.8166028,0.3649128
6,PROCESS,1.016666666666668,-0.8118977,0.3602323
6,PROCESS,1.0333333333333345,-0.8118977,0.3602323
6,PROCESS,1.0500000000000012,-0.7740607,0.3738107
6,PROCESS,1.0666666666666678,-0.7988951,0.3715047
6,PROCESS,1.0833333333333344,-0.3830334,0.4546076
6,PROCESS,1.100000000000001,0.5875317,0.6695259
6,PROCESS,1.1166666666666676,1.05056,0.7013727
6,PROCESS,1.1333333333333342,1.164019,0.6827413
6,PROCESS,1.1500000000000008,1.194994,0.7051619
6,PROCESS,1.1666666666666674,1.204583,0.6938712
6,PROCESS,1.183333333333334,1.191496,0.7132164
6,PROCESS,1.2000000000000006,1.205723,0.6896024
6,PROCESS,1.2166666666666672,1.209534,0.6948326
6,PROCESS,1.2333333333333338,1.208645,0.6828814
6,PROCESS,1.2500000000000004,1.218954,0.7016159
6,PROCESS,1.266666666666667,1.210946,0.6961251
6,PROCESS,1.2833333333333337,1.218633,0.6897775
6,PROCESS,1.3000000000000003,1.228332,0.6799764
6,PROCESS,1.3166666666666669,1.210321,0.7092361
6,PROCESS,1.3333333333333335,1.230748,0.7017451
6,PROCESS,1.35,1.238999,0.6939805
6,PROCESS,1.3666666666666667,1.231508,0.7098143
6,PROCESS,1.3833333333333333,1.241686,0.7052037
6,PROCESS,1.4,1.337955,0.7081339
6,PROCESS,1.4166666666666665,1.440505,0.7218435
6,PROCESS,1.4333333333333331,1.43072,0.6954905
6,PROCESS,1.4499999999999997,1.38682,0.7298108
6,PROCESS,1.4666666666666663,1.414598,0.7194701
6,PROCESS,1.483333333333333,1.422492,0.7275655
6,PROCESS,1.4999999999999996,1.419373,0.7033192
6,PROCESS,1.5166666666666662,1.404449,0.7201539
6,PROCESS,1.5333333333333328,1.422664,0.7218213
6,PROCESS,1.5499999999999994,1.408133,0.7245767
6,PROCESS,1.566666666666666,1.411592,0.7321915
6,PROCESS,1.5833333333333326,1.42245,0.7184749
6,PROCESS,1.5999999999999992,1.418431,0.7273867
6,PROCESS,1.6166666666666658,1.398979,0.7300617
6,PROCESS,1.6333333333333324,1.403995,0.7214143
6,PROCESS,1.649999999999999,1.408627,0.7120638
6,PROCESS,1.6666666666666656,1.434946,0.7304545
6,PROCESS,1.6833333333333322,1.404391,0.7084022
6,PROCESS,1.6999999999999988,1.4388,0.7346724
6,PROCESS,1.7166666666666655,1.447546,0.6810998
6,PROCESS,1.733333333333332,1.428521,0.7120711
6,PROCESS,1.7499999999999987,1.451035,0.7174588
6,PROCESS,1.7666666666666653,1.444391,0.725704
6,PROCESS,1.7833333333333319,1.452978,0.7428857
6,PROCESS,1.7999999999999985,1.452978,0.7428857
6,PROCESS,1.816666666666665,1.446245,0.7281401
6,PROCESS,1.8333333333333317,1.458162,0.717062
6,PROCESS,1.8499999999999983,1.44743,0.7145778
6,PROCESS,1.866666666666665,1.443323,0.7394736
6,PROCESS,1.8833333333333315,1.343735,0.7246355
6,PROCESS,1.8999999999999981,0.2162065,0.5578235
6,PROCESS,1.9166666666666647,-0.1226852,0.5188194
6,PROCESS,1.9333333333333313,-0.5866406,0.4416482
6,PROCESS,1.949999999999998,-0.5751241,0.4331754
6,PROCESS,1.9666666666666646,-0.583277,0.4274647
6,PROCESS,1.9833333333333312,-0.5942227,0.4295971
6,PROCESS,1.9999999999999978,-0.5869523,0.4282264
6,PROCESS,2.0166666666666644,-0.5936999,0.4381462
6,PROCESS,2.033333333333331,-0.5733648,0.3708996
6,PROCESS,2.0499999999999976,-0.6056682,0.3570956
6,PROCESS,2.066666666666664,-0.6046374,0.3840612
6,PROCESS,2.083333333333331,-0.5824302,0.4448243
6,PROCESS,2.0999999999999974,-0.6020176,0.4162306
6,PROCESS,2.116666666666664,-0.6154477,0.3573283
6,PROCESS,2.1333333333333306,-0.5854394,0.3574139
6,PROCESS,2.1499999999999972,-0.5840615,0.3626553
6,PROCESS,2.166666666666664,-0.6119701,0.3675306
6,PROCESS,2.1833333333333305,-0.6094693,0.4283517
6,PROCESS,2.199999999999997,-0.6144792,0.419013
6,PROCESS,2.2166666666666637,-0.6115261,0.3447285
6,PROCESS,2.2333333333333303,-0.8316686,0.4284814
6,PROCESS,2.249999999999997,-0.8422508,0.3751751
6,PROCESS,2.2666666666666635,-0.860117,0.3681107
6,PROCESS,2.28333333333333,-0.8542047,0.3711469
6,PROCESS,2.2999999999999967,-0.8572232,0.365903
6,PROCESS,2.3166666666666633,-0.8561147,0.3620682
6,PROCESS,2.33333333333333,-0.8551795,0.3566426
6,PROCESS,2.3499999999999965,-0.8595653,0.3763764
6,PROCESS,2.366666666666663,-0.8595924,0.3723596
6,PROCESS,2.3833333333333298,-0.8603842,0.3672514
6,PROCESS,2.3999999999999964,-0.8566089,0.3636102
6,PROCESS,2.416666666666663,-0.8648381,0.3700459
6,PROCESS,2.4333333333333296,-0.8559501,0.3720579
6,PROCESS,2.449999999999996,-0.8608404,0.3732759
6,PROCESS,2.466666666666663,-0.859936,0.3746932
6,PROCESS,2.4833333333333294,-0.8743125,0.3786205
6,PROCESS,2.499999999999996,-0.8610104,0.377226
6,PROCESS,2.5166666666666626,-0.8672951,0.3786188
6,PROCESS,2.533333333333329,-0.8635221,0.3796492
6,PROCESS,2.549999999999996,-0.8671338,0.3774835
6,PROCESS,2.5666666666666624,-0.8611746,0.3663912
6,PROCESS,2.583333333333329,-0.8661415,0.361684
6,PROCESS,2.5999999999999956,-0.8663152,0.3686645
6,PROCESS,2.6166666666666623,-0.8715261,0.3813089
6,PROCESS,2.633333333333329,-0.8570414,0.3833218
6,PROCESS,2.6499999999999955,-0.8506975,0.364069
6,PROCESS,2.666666666666662,-0.8533673,0.3708506
6,PROCESS,2.6833333333333287,-0.8533673,0.3708506
6,PROCESS,2.6999999999999953,-0.8507217,0.3770317
6,PROCESS,2.716666666666662,-0.8458242,0.378
6,PROCESS,2.7333333333333285,-0.8515359,0.3832554
6,PROCESS,2.749999999999995,-0.8591326,0.3772911
6,PROCESS,2.7666666666666617,-0.538461,0.4824091
6,PROCESS,2.7833333333333283,-0.2997809,0.3853569
6,PROCESS,2.799999999999995,-0.12482,0.470393
6,PROCESS,2.8166666666666615,-0.01343615,0.4439341
6,PROCESS,2.833333333333328,-0.007984512,0.4716256
6,PROCESS,2.8499999999999948,-0.005251579,0.4698654
6,PROCESS,2.8666666666666614,-0.005506016,0.4583575
6,PROCESS,2.883333333333328,-0.01318381,0.4591371
6,PROCESS,2.8999999999999946,-0.06392217,0.3713828
6,PROCESS,2.916666666666661,-0.02432344,0.4539822
6,PROCESS,2.933333333333328,-0.03373221,0.4471462
6,PROCESS,2.9499999999999944,-0.008302223,0.4536774
6,PROCESS,2.966666666666661,-0.0189153,0.452298
6,PROCESS,2.9833333333333276,-0.01203047,0.4446619
6,PROCESS,2.9999999999999942,-0.009975333,0.4615471
6,PROCESS,3.016666666666661,0.01221473,0.4450414
6,PROCESS,3.0333333333333274,0.0002527982,0.4408986
6,PROCESS,3.049999999999994,-0.007606413,0.4528406
6,PROCESS,3.0666666666666607,-0.0002561025,0.4623394
6,PROCESS,3.0833333333333273,-0.00334163,0.4485905
6,PROCESS,3.099999999999994,0.2035488,0.2810025
6,PROCESS,3.1166666666666605,0.2147185,0.2963104
6,PROCESS,3.133333333333327,0.1984493,0.284729
6,PROCESS,3.1499999999999937,0.2183273,0.2859547
6,PROCESS,3.1666666666666603,0.2097071,0.29303
6,PROCESS,3.183333333333327,0.2225618,0.2749521
6,PROCESS,3.1999999999999935,0.2199732,0.2814303
6,PROCESS,3.21666666666666,0.2155905,0.2801768
6,PROCESS,3.2333333333333267,0.2373588,0.2964554
6,PROCESS,3.2499999999999933,0.2446349,0.2846945
6,PROCESS,3.26666666666666,0.2411723,0.27858
6,PROCESS,3.2833333333333266,0.240855,0.2796422
6,PROCESS,3.299999999999993,0.2234318,0.2733098
6,PROCESS,3.3166666666666598,0.2217121,0.2768799
6,PROCESS,3.3333333333333264,0.2350061,0.2732113
6,PROCESS,3.349999999999993,0.2060023,0.2672459
6,PROCESS,3.3666666666666596,0.2496077,0.2794909
6,PROCESS,3.383333333333326,0.2448699,0.2824278
6,PROCESS,3.399999999999993,0.2575392,0.2832314
6,PROCESS,3.4166666666666594,0.2310973,0.2817314
6,PROCESS,3.433333333333326,0.2223452,0.2706566
6,PROCESS,3.4499999999999926,0.3644851,0.1528143
6,PROCESS,3.4666666666666592,0.318427,0.1562138
6,PROCESS,3.483333333333326,0.3305513,0.1625306
6,PROCESS,3.4999999999999925,0.3115511,0.1479018
6,PROCESS,3.516666666666659,0.3210658,0.1677266
6,PROCESS,3.5333333333333257,0.3133017,0.1552772
6,PROCESS,3.5499999999999923,0.3005424,0.1672344
6,PROCESS,3.566666666666659,0.2898753,0.1551567
6,PROCESS,3.5833333333333255,0.2891375,0.1728865
6,PROCESS,3.599999999999992,0.3119093,0.1693899
6,PROCESS,3.6166666666666587,0.3074802,0.1632905
6,PROCESS,3.6333333333333253,0.3195157,0.1736901
6,PROCESS,3.649999999999992,0.3241381,0.1764434
6,PROCESS,3.6666666666666585,0.3220848,0.1797525
6,PROCESS,3.683333333333325,0.2985688,0.1664212
6,PROCESS,3.6999999999999917,0.3189485,0.173518
6,PROCESS,3.7166666666666583,0.3192644,0.1801107
6,PROCESS,3.733333333333325,0.3176866,0.1671995
6,PROCESS,3.7499999999999916,0.3103378,0.1699339
