CAPABLE
0.9546599,0.3311272
1.012619,0.3431813
1.168982,0.3852793
1.150779,0.3862638
1.154075,0.3967263
1.159865,0.4008678
1.155214,0.394819
1.166673,0.396512
1.1664,0.4022809
1.178745,0.403008
1.174821,0.397321
1.182937,0.3966923
1.170271,0.4104353
1.158274,0.3968337
1.173921,0.4025576
1.178942,0.4025381
1.148599,0.4100798
1.170751,0.3955333
1.1614,0.3988271
1.135706,0.3847075
1.151397,0.404076
1.108717,0.3925508
1.118154,0.4076
1.124266,0.3949135
1.116281,0.3963085
1.120419,0.3892844
1.107364,0.4000393
1.12849,0.38897
1.102622,0.3995151
1.122207,0.389412
1.117261,0.4124919
1.140772,0.3951251
0.3560658,0.5481832
-0.114843,0.6135925
-0.3028357,0.6093328
-0.319754,0.688372
-0.3251559,0.6764765
-0.3314676,0.7028196
-0.3314954,0.6678697
-0.3319652,0.7062297
-0.3319652,0.7062297
-0.3369167,0.7018594
-0.3486224,0.6946921
-0.3114232,0.6971036
-0.3455353,0.69664
-0.3414038,0.701664
-0.3455079,0.697881
-0.3396033,0.706926
-0.3402714,0.7005702
-0.3158154,0.7103608
-0.3411987,0.7107705
-0.352379,0.6787601
-0.3426266,0.6943538
-0.3099693,0.7157102
-0.349234,0.7061355
-0.3495591,0.6902906
-0.3510233,0.7036579
-0.3430005,0.683009
-0.3784374,0.680734
-0.3356487,0.6949307
-0.3500748,0.6949463
-0.3592078,0.6961682
-0.3590877,0.6917989
-0.3627135,0.7060745
-0.2454921,0.6138237
-0.2150452,0.4728516
-0.1889611,0.436851
-0.1570675,0.2159269
-0.05920483,-0.05842846
-0.07119185,-0.1548847
-0.02740577,-0.1625716
-0.02160273,-0.1912727
-0.01036487,-0.137512
0.04086465,-0.1810246
-0.008060567,-0.1573139
-0.05260891,-0.1635527
0.01404363,-0.1662697
-0.04853583,-0.190532
0.0002561398,-0.1801518
-0.04740404,-0.2026292
-0.04015832,-0.1982584
-0.05166285,-0.1852627
-0.05495119,-0.1857741
-0.03579253,-0.1890825
-0.02217416,-0.1870723
-0.05575156,-0.1927043
-0.0323006,-0.181956
-0.05585662,-0.1914452
-0.06167894,-0.1898961
-0.06831319,-0.1933877
-0.06074768,-0.1934527
-0.03122064,-0.1822093
-0.05541545,-0.1957438
-0.08008824,-0.1954816
-0.05322903,-0.1935473
-0.05953544,-0.1901877
-0.05722873,-0.1843996
-0.05826023,-0.1794076
-0.1424931,-0.1776839
-0.07657279,-0.1566696
-0.06925472,-0.1453567
-0.136182,-0.1570039
-0.1180052,-0.1566852
-0.1351889,-0.1494601
-0.1100912,-0.1447583
-0.1115002,-0.1414836
-0.1333857,-0.1471854
-0.1292325,-0.1482333
-0.1704961,-0.1513381
-0.1065061,-0.1425691
-0.1370998,-0.1498787
-0.1652994,-0.1657977
-0.09619907,-0.129407
-0.1263257,-0.1318511
-0.1200566,-0.1382114
-0.117582,-0.1441831
-0.1584178,-0.1445799
-0.1584178,-0.1445799
-0.1396337,-0.1315817
-0.136491,-0.1424332
-0.1310011,-0.1347905
-0.1464668,-0.1432652
-0.1509771,-0.138838

